S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,1,0,0,0,3801,normal
1,1,1,0,0,0,3796,normal
1,1,1,0,0,0,3790,normal
1,1,1,0,0,0,3792,normal
1,1,1,0,0,0,3792,normal
1,1,1,0,0,0,3794,normal
1,1,1,0,0,0,3783,normal
1,1,1,0,0,0,3784,normal
1,1,1,0,0,0,3785,normal
1,1,1,0,0,0,3780,normal
1,1,1,0,0,0,3773,normal
1,1,1,0,0,0,3773,normal
1,1,1,0,0,0,3774,normal
1,1,1,0,0,0,3774,normal
1,1,1,0,0,0,3773,normal
1,1,1,0,0,0,3766,normal
1,1,1,0,0,0,3761,normal
1,1,1,0,0,0,3764,normal
1,1,1,0,0,0,3764,normal
1,1,1,0,0,0,3763,normal
1,1,1,0,0,0,3753,normal
1,1,1,0,0,0,3755,normal
1,1,1,0,0,0,3753,normal
1,1,1,0,0,0,3756,normal
1,1,1,0,0,0,3752,normal
1,1,1,0,0,0,3746,normal
1,1,1,0,0,0,3744,normal
1,1,1,0,0,0,3744,normal
1,1,1,0,0,0,3744,normal
1,1,1,0,0,0,3735,normal
1,1,1,0,0,0,3735,normal
1,1,1,0,0,0,3736,normal
1,1,1,0,0,0,3735,normal
1,1,1,0,0,0,3736,normal
1,1,1,0,0,0,3736,normal
1,1,1,0,0,0,3724,normal
1,1,1,0,0,0,3725,normal
1,1,1,0,0,0,3725,normal
1,1,1,0,0,0,3724,normal
1,1,1,0,0,0,3716,normal
1,1,1,0,0,0,3712,normal
1,1,1,0,0,0,3717,normal
1,1,1,0,0,0,3713,normal
1,1,1,0,0,0,3703,normal
1,1,1,0,0,0,3702,normal
1,1,1,0,0,0,3706,normal
1,1,1,0,0,0,3706,normal
1,1,1,0,0,0,3707,normal
1,1,1,0,0,0,3701,normal
1,1,1,0,0,0,3694,normal
1,1,1,0,0,0,3696,normal
1,1,1,0,0,0,3694,normal
1,1,1,0,0,0,3696,normal
1,1,1,0,0,0,3691,normal
1,1,1,0,0,0,3685,normal
1,1,1,0,0,0,3686,normal
1,1,1,0,0,0,3685,normal
1,1,1,0,0,0,3685,normal
1,1,1,0,0,0,3678,normal
1,1,1,0,0,0,3676,normal
1,1,1,0,0,0,3676,normal
1,1,1,0,0,0,3674,normal
1,1,1,0,0,0,3674,normal
1,1,1,0,0,0,3667,normal
1,1,1,0,0,0,3667,normal
1,1,1,0,0,0,3668,normal
1,1,1,0,0,0,3668,normal
1,1,1,0,0,0,3667,normal
1,1,1,0,0,0,3656,normal
1,1,1,0,0,0,3657,normal
1,1,1,0,0,0,3655,normal
1,1,1,0,0,0,3658,normal
1,1,1,0,0,0,3648,normal
1,1,1,0,0,0,3648,normal
1,1,1,0,0,0,3647,normal
1,1,1,0,0,0,3648,normal
1,1,1,0,0,0,3646,normal
1,1,1,0,0,0,3635,normal
1,1,1,0,0,0,3636,normal
1,1,1,0,0,0,3640,normal
1,1,1,0,0,0,3639,normal
1,1,1,0,0,0,3639,normal
1,1,1,0,0,0,3628,normal
1,1,1,0,0,0,3625,normal
1,1,1,0,0,0,3629,normal
1,1,1,0,0,0,3624,normal
1,1,1,0,0,0,3629,normal
1,1,1,0,0,0,3617,normal
1,1,1,0,0,0,3618,normal
1,1,1,0,0,0,3619,normal
1,1,1,0,0,0,3619,normal
1,1,1,0,0,0,3619,normal
1,1,1,0,0,0,3609,normal
1,1,1,0,0,0,3608,normal
1,1,1,0,0,0,3609,normal
1,1,1,0,0,0,3608,normal
1,1,1,0,0,0,3608,normal
1,1,1,0,0,0,3598,normal
1,1,1,0,0,0,3595,normal
1,1,1,0,0,0,3593,normal
1,1,1,0,0,0,3600,normal
1,1,1,0,0,0,3590,normal
1,1,1,0,0,0,3590,normal
1,1,1,0,0,0,3587,normal
1,1,1,0,0,0,3586,normal
1,1,1,0,0,0,3587,normal
1,1,1,0,0,0,3578,normal
1,1,1,0,0,0,3578,normal
1,1,1,0,0,0,3580,normal
1,1,1,0,0,0,3579,normal
1,1,1,0,0,0,3579,normal
1,1,1,0,0,0,3569,normal
1,1,1,0,0,0,3568,normal
1,1,1,0,0,0,3567,normal
1,1,1,0,0,0,3570,normal
1,1,1,0,0,0,3569,normal
1,1,1,0,0,0,3570,normal
1,1,1,0,0,0,3561,normal
1,1,1,0,0,0,3559,normal
1,1,1,0,0,0,3559,normal
1,1,1,0,0,0,3561,normal
1,1,1,0,0,0,3552,normal
1,1,1,0,0,0,3550,normal
1,1,1,0,0,0,3551,normal
1,1,1,0,0,0,3551,normal
1,1,1,0,0,0,3547,normal
1,1,1,0,0,0,3536,normal
1,1,1,0,0,0,3541,normal
1,1,1,0,0,0,3539,normal
1,1,1,0,0,0,3541,normal
1,1,1,0,0,0,3540,normal
1,1,1,0,0,0,3529,normal
1,1,1,0,0,0,3531,normal
1,1,1,0,0,0,3528,normal
1,1,1,0,0,0,3531,normal
1,1,1,0,0,0,3528,normal
1,1,1,0,0,0,3517,normal
1,1,1,0,0,0,3520,normal
1,1,1,0,0,0,3519,normal
1,1,1,0,0,0,3520,normal
1,1,1,0,0,0,3512,normal
1,1,1,0,0,0,3512,normal
1,1,1,0,0,0,3512,normal
1,1,1,0,0,0,3512,normal
1,1,1,0,0,0,3512,normal
1,1,1,0,0,0,3497,normal
1,1,1,0,0,0,3498,normal
1,1,1,0,0,0,3502,normal
1,1,1,0,0,0,3502,normal
1,1,1,0,0,0,3499,normal
1,1,1,0,0,0,3492,normal
1,1,1,0,0,0,3491,normal
1,1,1,0,0,0,3492,normal
1,1,1,0,0,0,3491,normal
1,1,1,0,0,0,3492,normal
1,1,1,0,0,0,3486,normal
1,1,1,0,0,0,3481,normal
1,1,1,0,0,0,3484,normal
1,1,1,0,0,0,3481,normal
1,1,1,0,0,0,3482,normal
1,1,1,0,0,0,3482,normal
1,1,1,0,0,0,3474,normal
1,1,1,0,0,0,3469,normal
1,1,1,0,0,0,3473,normal
1,1,1,0,0,0,3470,normal
1,1,1,0,0,0,3471,normal
1,1,1,0,0,0,3462,normal
1,1,1,0,0,0,3460,normal
1,1,1,0,0,0,3459,normal
1,1,1,0,0,0,3463,normal
1,1,1,0,0,0,3452,normal
1,1,1,0,0,0,3451,normal
1,1,1,0,0,0,3452,normal
1,1,1,0,0,0,3452,normal
1,1,1,0,0,0,3452,normal
1,1,1,0,0,0,3438,normal
1,1,1,0,0,0,3440,normal
1,1,1,0,0,0,3438,normal
1,1,1,0,0,0,3442,normal
1,1,1,0,0,0,3441,normal
1,1,1,0,0,0,3432,normal
1,1,1,0,0,0,3434,normal
1,1,1,0,0,0,3431,normal
1,1,1,0,0,0,3430,normal
1,1,1,0,0,0,3434,normal
1,1,1,0,0,0,3421,normal
1,1,1,0,0,0,3421,normal
1,1,1,0,0,0,3424,normal
1,1,1,0,0,0,3423,normal
1,1,1,0,0,0,3414,normal
1,1,1,0,0,0,3412,normal
1,1,1,0,0,0,3414,normal
1,1,1,0,0,0,3410,normal
1,1,1,0,0,0,3414,normal
1,1,1,0,0,0,3403,normal
1,1,1,0,0,0,3403,normal
1,1,1,0,0,0,3403,normal
1,1,1,0,0,0,3404,normal
1,1,1,0,0,0,3403,normal
1,1,1,0,0,0,3402,normal
1,1,1,0,0,0,3388,normal
1,1,1,0,0,0,3391,normal
1,1,1,0,0,0,3394,normal
1,1,1,0,0,0,3392,normal
1,1,1,0,0,0,3383,normal
1,1,1,0,0,0,3385,normal
1,1,1,0,0,0,3382,normal
1,1,1,0,0,0,3382,normal
1,1,1,0,0,0,3385,normal
1,1,1,0,0,0,3381,normal
1,1,1,0,0,0,3374,normal
1,1,1,0,0,0,3371,normal
1,1,1,0,0,0,3375,normal
1,1,1,0,0,0,3374,normal
1,1,1,0,0,0,3374,normal
1,1,1,0,0,0,3365,normal
1,1,1,0,0,0,3364,normal
1,1,1,0,0,0,3364,normal
1,1,1,0,0,0,3363,normal
1,1,1,0,0,0,3360,normal
1,1,1,0,0,0,3354,normal
1,1,1,0,0,0,3354,normal
1,1,1,0,0,0,3354,normal
1,1,1,0,0,0,3353,normal
1,1,1,0,0,0,3341,normal
1,1,1,0,0,0,3346,normal
1,1,1,0,0,0,3343,normal
1,1,1,0,0,0,3346,normal
1,1,1,0,0,0,3343,normal
1,1,1,0,0,0,3346,normal
1,1,1,0,0,0,3333,normal
1,1,1,0,0,0,3335,normal
1,1,1,0,0,0,3335,normal
1,1,1,0,0,0,3336,normal
1,1,1,0,0,0,3330,normal
1,1,1,0,0,0,3326,normal
1,1,1,0,0,0,3321,normal
1,1,1,0,0,0,3325,normal
1,1,1,0,0,0,3325,normal
1,1,1,0,0,0,3326,normal
1,1,1,0,0,0,3313,normal
1,1,1,0,0,0,3316,normal
1,1,1,0,0,0,3316,normal
1,1,1,0,0,0,3314,normal
1,1,1,0,0,0,3314,normal
1,1,1,0,0,0,3310,normal
1,1,1,0,0,0,3305,normal
1,1,1,0,0,0,3307,normal
1,1,1,0,0,0,3307,normal
1,1,1,0,0,0,3307,normal
1,1,1,0,0,0,3304,normal
1,1,1,0,0,0,3296,normal
1,1,1,0,0,0,3296,normal
1,1,1,0,0,0,3296,normal
1,1,1,0,0,0,3292,normal
1,1,1,0,0,0,3285,normal
1,1,1,0,0,0,3282,normal
1,1,1,0,0,0,3283,normal
1,1,1,0,0,0,3286,normal
1,1,1,0,0,0,3286,normal
1,1,1,0,0,0,3274,normal
1,1,1,0,0,0,3277,normal
1,1,1,0,0,0,3275,normal
1,1,1,0,0,0,3274,normal
1,1,1,0,0,0,3276,normal
1,1,1,0,0,0,3268,normal
1,1,1,0,0,0,3268,normal
1,1,1,0,0,0,3266,normal
1,1,1,0,0,0,3268,normal
1,1,1,0,0,0,3266,normal
1,1,1,0,0,0,3255,normal
1,1,1,0,0,0,3255,normal
1,1,1,0,0,0,3257,normal
1,1,1,0,0,0,3255,normal
1,1,1,0,0,0,3255,normal
1,1,1,0,0,0,3248,normal
1,1,1,0,0,0,3247,normal
1,1,1,0,0,0,3246,normal
1,1,1,0,0,0,3247,normal
1,1,1,0,0,0,3246,normal
1,1,1,0,0,0,3246,normal
1,1,1,0,0,0,3237,normal
1,1,1,0,0,0,3238,normal
1,1,1,0,0,0,3238,normal
1,1,1,0,0,0,3236,normal
1,1,1,0,0,0,3225,normal
1,1,1,0,0,0,3226,normal
1,1,1,0,0,0,3227,normal
1,1,1,0,0,0,3227,normal
1,1,1,0,0,0,3227,normal
1,1,1,0,0,0,3217,normal
1,1,1,0,0,0,3219,normal
1,1,1,0,0,0,3219,normal
1,1,1,0,0,0,3217,normal
1,1,1,0,0,0,3219,normal
1,1,1,0,0,0,3217,normal
1,1,1,0,0,0,3209,normal
1,1,1,0,0,0,3208,normal
1,1,1,0,0,0,3205,normal
1,1,1,0,0,0,3208,normal
1,1,1,0,0,0,3197,normal
1,1,1,0,0,0,3199,normal
1,1,1,0,0,0,3200,normal
1,1,1,0,0,0,3198,normal
1,1,1,0,0,0,3199,normal
1,1,1,0,0,0,3188,normal
1,1,1,0,0,0,3189,normal
1,1,1,0,0,0,3188,normal
1,1,1,0,0,0,3183,normal
1,1,1,0,0,0,3187,normal
1,1,1,0,0,0,3178,normal
1,1,1,0,0,0,3178,normal
1,1,1,0,0,0,3180,normal
1,1,1,0,0,0,3176,normal
1,1,1,0,0,0,3178,normal
1,1,1,0,0,0,3178,normal
1,1,1,0,0,0,3167,normal
1,1,1,0,0,0,3170,normal
1,1,1,0,0,0,3167,normal
1,1,1,0,0,0,3170,normal
1,1,1,0,0,0,3170,normal
1,1,1,0,0,0,3159,normal
1,1,1,0,0,0,3159,normal
1,1,1,0,0,0,3160,normal
1,1,1,0,0,0,3158,normal
1,1,1,0,0,0,3159,normal
1,1,1,0,0,0,3149,normal
1,1,1,0,0,0,3152,normal
1,1,1,0,0,0,3147,normal
1,1,1,0,0,0,3147,normal
1,1,1,0,0,0,3149,normal
1,1,1,0,0,0,3138,normal
1,1,1,0,0,0,3141,normal
1,1,1,0,0,0,3138,normal
1,1,1,0,0,0,3139,normal
1,1,1,0,0,0,3131,normal
1,1,1,0,0,0,3128,normal
1,1,1,0,0,0,3125,normal
1,1,1,0,0,0,3131,normal
1,1,1,0,0,0,3126,normal
1,1,1,0,0,0,3119,normal
1,1,1,0,0,0,3120,normal
1,1,1,0,0,0,3120,normal
1,1,1,0,0,0,3121,normal
1,1,1,0,0,0,3121,normal
1,1,1,0,0,0,3111,normal
1,1,1,0,0,0,3108,normal
1,1,1,0,0,0,3105,normal
1,1,1,0,0,0,3109,normal
1,1,1,0,0,0,3111,normal
1,1,1,0,0,0,3108,normal
1,1,1,0,0,0,3099,normal
1,1,1,0,0,0,3099,normal
1,1,1,0,0,0,3101,normal
1,1,1,0,0,0,3101,normal
1,1,1,0,0,0,3092,normal
1,1,1,0,0,0,3092,normal
1,1,1,0,0,0,3092,normal
1,1,1,0,0,0,3090,normal
1,1,1,0,0,0,3090,normal
1,1,1,0,0,0,3092,normal
1,1,1,0,0,0,3079,normal
1,1,1,0,0,0,3076,normal
1,1,1,0,0,0,3082,normal
1,1,1,0,0,0,3079,normal
1,1,1,0,0,0,3082,normal
1,1,1,0,0,0,3072,normal
1,1,1,0,0,0,3067,normal
1,1,1,0,0,0,3070,normal
1,1,1,0,0,0,3072,normal
1,1,1,0,0,0,3072,normal
1,1,1,0,0,0,3058,normal
1,1,1,0,0,0,3060,normal
1,1,1,0,0,0,3061,normal
1,1,1,0,0,0,3062,normal
1,1,1,0,0,0,3062,normal
1,1,1,0,0,0,3058,normal
1,1,1,0,0,0,3051,normal
1,1,1,0,0,0,3053,normal
1,1,1,0,0,0,3053,normal
1,1,1,0,0,0,3050,normal
1,1,1,0,0,0,3050,normal
1,1,1,0,0,0,3044,normal
1,1,1,0,0,0,3043,normal
1,1,1,0,0,0,3040,normal
1,1,1,0,0,0,3043,normal
1,1,1,0,0,0,3032,normal
1,1,1,0,0,0,3028,normal
1,1,1,0,0,0,3029,normal
1,1,1,0,0,0,3033,normal
1,1,1,0,0,0,3031,normal
1,1,1,0,0,0,3027,normal
1,1,1,0,0,0,3022,normal
1,1,1,0,0,0,3023,normal
1,1,1,0,0,0,3022,normal
1,1,1,0,0,0,3023,normal
1,1,1,0,0,0,3021,normal
1,1,1,0,0,0,3012,normal
1,1,1,0,0,0,3014,normal
1,1,1,0,0,0,3010,normal
1,1,1,0,0,0,3011,normal
1,1,1,0,0,0,3011,normal
1,1,1,0,0,0,3011,normal
1,1,1,0,1,0,2999,normal
1,1,1,0,1,0,3003,normal
1,1,1,0,1,0,3014,normal
1,1,1,0,1,0,3025,normal
1,1,1,0,1,0,3032,normal
1,1,1,0,1,0,3031,normal
1,1,1,0,1,0,3053,normal
1,1,1,0,1,0,3049,normal
1,1,1,0,1,0,3071,normal
1,1,1,0,1,0,3069,normal
1,1,1,0,1,0,3092,normal
1,1,1,0,1,0,3100,normal
1,1,1,0,1,0,3110,normal
1,1,1,0,1,0,3117,normal
1,1,1,0,1,0,3130,normal
1,1,1,0,1,0,3141,normal
1,1,1,0,1,0,3149,normal
1,1,1,0,1,0,3147,normal
1,1,1,0,1,0,3169,normal
1,1,1,0,1,0,3177,normal
1,1,1,0,1,0,3178,normal
1,1,1,0,1,0,3188,normal
1,1,1,0,1,0,3199,normal
1,1,1,0,1,0,3208,normal
1,1,0,0,1,0,3219,normal
1,1,0,0,1,0,3227,normal
1,1,0,0,1,0,3239,normal
1,1,0,0,1,0,3246,normal
1,1,0,0,1,0,3259,normal
1,1,0,0,1,0,3265,normal
1,1,0,0,1,0,3276,normal
1,1,0,0,1,0,3285,normal
1,1,0,0,1,0,3296,normal
1,1,0,0,1,0,3304,normal
1,1,0,0,1,0,3326,normal
1,1,0,0,1,0,3324,normal
1,1,0,0,1,0,3333,normal
1,1,0,0,1,0,3341,normal
1,1,0,0,1,0,3354,normal
1,1,0,0,1,0,3354,normal
1,1,0,0,1,0,3374,normal
1,1,0,0,1,0,3383,normal
1,1,0,0,1,0,3392,normal
1,1,0,0,1,0,3391,normal
1,1,0,0,1,0,3414,normal
1,1,0,0,1,0,3423,normal
1,1,0,0,1,0,3434,normal
1,1,0,0,1,0,3443,normal
1,1,0,0,1,0,3426,normal
1,1,0,0,1,0,3459,normal
1,1,0,0,1,0,3480,normal
1,1,0,0,1,0,3482,normal
1,1,0,0,1,0,3492,normal
1,1,0,0,1,0,3498,normal
1,1,0,0,1,0,3502,normal
1,1,0,0,1,0,3521,normal
1,1,0,0,1,0,3529,normal
1,1,0,0,1,0,3530,normal
1,1,0,0,1,0,3545,normal
1,1,0,0,1,0,3550,normal
1,1,0,0,1,0,3567,normal
1,1,0,0,1,0,3565,normal
1,1,0,0,1,0,3589,normal
1,1,0,0,1,0,3584,normal
1,1,0,0,1,0,3598,normal
1,1,0,0,1,0,3606,normal
1,1,0,0,1,0,3623,normal
1,1,0,0,1,0,3629,normal
1,1,0,0,1,0,3635,normal
1,1,0,0,1,0,3647,normal
1,1,0,0,1,0,3658,normal
1,1,0,0,1,0,3668,normal
1,1,0,0,1,0,3678,normal
1,1,0,0,1,0,3676,normal
1,1,0,0,1,0,3696,normal
1,1,0,0,1,0,3695,normal
1,1,0,0,1,0,3714,normal
1,1,0,0,1,0,3727,normal
1,1,0,0,1,0,3736,normal
1,1,0,0,1,0,3744,normal
1,1,0,0,1,0,3746,normal
1,1,0,0,1,0,3762,normal
1,1,0,0,1,0,3775,normal
1,1,0,0,1,0,3773,normal
1,1,0,0,1,0,3781,normal
1,1,0,0,1,0,3795,normal
1,1,0,0,1,0,3812,normal
1,1,0,0,1,0,3810,normal
1,1,0,0,1,0,3822,normal
1,1,0,0,1,0,3833,normal
1,1,0,0,1,0,3840,normal
1,1,0,0,1,0,3854,normal
1,1,0,0,1,0,3861,normal
1,1,0,0,1,0,3869,normal
1,1,0,0,1,0,3883,normal
1,1,0,0,1,0,3883,normal
1,1,0,0,1,0,3901,normal
1,1,0,0,1,0,3900,normal
1,1,0,0,1,0,3910,normal
1,1,0,0,1,0,3922,normal
1,1,0,0,1,0,3933,normal
1,1,0,0,1,0,3938,normal
1,1,0,0,1,0,3951,normal
1,1,0,0,1,0,3960,normal
1,1,0,0,1,0,3971,normal
1,1,0,0,1,0,3980,normal
1,1,0,0,1,0,3989,normal
1,1,0,0,1,0,3998,normal
1,1,0,0,1,0,4007,normal
1,1,0,0,1,0,4016,normal
1,1,0,0,1,0,4024,normal
1,1,0,0,1,0,4038,normal
1,1,0,0,1,0,4046,normal
1,1,0,0,1,0,4056,normal
1,1,0,0,1,0,4063,normal
1,1,0,0,1,0,4078,normal
1,1,0,0,1,0,4083,normal
1,1,0,0,1,0,4095,normal
1,1,0,0,1,0,4106,normal
1,1,0,0,1,0,4116,normal
1,1,0,0,1,0,4126,normal
1,1,0,0,1,0,4120,normal
1,1,0,0,1,0,4134,normal
1,1,0,0,1,0,4147,normal
1,1,0,0,1,0,4155,normal
1,1,0,0,1,0,4161,normal
1,1,0,0,1,0,4173,normal
1,1,0,0,1,0,4181,normal
1,1,0,0,1,0,4194,normal
1,1,0,0,1,0,4205,normal
1,1,0,0,1,0,4215,normal
1,1,0,0,1,0,4223,normal
1,1,0,0,1,0,4233,normal
1,1,0,0,1,0,4241,normal
1,1,0,0,1,0,4254,normal
1,1,0,0,1,0,4253,normal
1,1,0,0,1,0,4273,normal
1,1,0,0,1,0,4278,normal
1,1,0,0,1,0,4292,normal
1,1,0,0,1,0,4300,normal
1,1,0,0,1,0,4313,normal
1,1,0,0,1,0,4322,normal
1,1,0,0,1,0,4332,normal
1,1,0,0,1,0,4341,normal
1,1,0,0,1,0,4347,normal
1,1,0,0,1,0,4348,normal
1,1,0,0,1,0,4361,normal
1,1,0,0,1,0,4369,normal
1,1,0,0,1,0,4374,normal
1,1,0,0,1,0,4389,normal
1,1,0,0,1,0,4400,normal
1,1,0,0,1,0,4410,normal
1,1,0,0,1,0,4419,normal
1,1,0,0,1,0,4426,normal
1,1,0,0,1,0,4426,normal
1,1,0,0,1,0,4440,normal
1,1,0,0,1,0,4449,normal
1,1,0,0,1,0,4459,normal
1,1,0,0,1,0,4468,normal
1,1,0,0,1,0,4474,normal
1,1,0,0,1,0,4486,normal
1,1,0,0,1,0,4497,normal
1,1,0,0,1,0,4504,normal
1,1,0,0,1,0,4516,normal
1,1,0,0,1,0,4527,normal
1,1,0,0,1,0,4536,normal
1,1,0,0,1,0,4548,normal
1,1,0,0,1,0,4553,normal
1,1,0,0,1,0,4565,normal
1,1,0,0,1,0,4569,normal
1,1,0,0,1,0,4586,normal
1,1,0,0,1,0,4595,normal
1,1,0,0,1,0,4604,normal
1,1,0,0,1,0,4606,normal
1,1,0,0,1,0,4613,normal
1,1,0,0,1,0,4623,normal
1,1,0,0,1,0,4634,normal
1,1,0,0,1,0,4639,normal
1,1,0,0,1,0,4651,normal
1,1,0,0,1,0,4660,normal
1,1,0,0,1,0,4675,normal
1,1,0,0,1,0,4679,normal
1,1,0,0,1,0,4691,normal
1,1,0,0,1,0,4702,normal
1,1,0,0,1,0,4711,normal
1,1,0,0,1,0,4709,normal
1,1,0,0,1,0,4723,normal
1,1,0,0,1,0,4730,normal
1,1,0,0,1,0,4739,normal
1,1,0,0,1,0,4751,normal
1,1,0,0,1,0,4763,normal
1,1,0,0,1,0,4769,normal
1,1,0,0,1,0,4779,normal
1,1,0,0,1,0,4791,normal
1,1,0,0,1,0,4791,normal
1,1,0,0,1,0,4798,normal
1,1,0,0,1,0,4811,normal
1,1,0,0,1,0,4819,normal
1,1,0,0,1,0,4827,normal
1,1,0,0,1,0,4834,normal
1,1,0,0,1,0,4849,normal
1,1,0,0,1,0,4859,normal
1,1,0,0,1,0,4866,normal
1,1,0,0,1,0,4879,normal
1,1,0,0,1,0,4886,normal
1,1,0,0,1,0,4897,normal
1,1,0,0,1,0,4910,normal
1,1,0,0,1,0,4917,normal
1,1,0,0,1,0,4913,normal
1,1,0,0,1,0,4925,normal
1,1,0,0,1,0,4936,normal
1,1,0,0,1,0,4947,normal
1,1,0,0,1,0,4955,normal
1,1,0,0,1,0,4964,normal
1,1,0,0,1,0,4971,normal
1,1,0,0,1,0,4982,normal
1,1,0,0,1,0,4984,normal
1,1,0,0,1,0,4996,normal
1,1,0,0,1,0,5004,normal
1,1,0,0,1,0,5012,normal
1,1,0,0,1,0,5026,normal
1,1,0,0,1,0,5030,normal
1,1,0,0,1,0,5043,normal
1,1,0,0,1,0,5055,normal
1,1,0,0,1,0,5062,normal
1,1,0,0,1,0,5061,normal
1,1,0,0,1,0,5073,normal
1,1,0,0,1,0,5084,normal
1,1,0,0,1,0,5095,normal
1,1,0,0,1,0,5105,normal
1,1,0,0,1,0,5113,normal
1,1,0,0,1,0,5123,normal
1,1,0,0,1,0,5132,normal
1,1,0,0,1,0,5134,normal
1,1,0,0,1,0,5152,normal
1,1,0,0,1,0,5157,normal
1,1,0,0,1,0,5170,normal
1,1,0,0,1,0,5181,normal
1,1,0,0,1,0,5190,normal
1,1,0,0,1,0,5185,normal
1,1,0,0,1,0,5201,normal
1,1,0,0,1,0,5205,normal
1,1,0,0,1,0,5215,normal
1,1,0,0,1,0,5231,normal
1,1,0,0,1,0,5237,normal
1,1,0,0,1,0,5250,normal
1,1,0,0,1,0,5254,normal
1,1,0,0,1,0,5266,normal
1,1,0,0,1,0,5277,normal
1,1,0,0,1,0,5284,normal
1,1,0,0,1,0,5298,normal
1,1,0,0,1,0,5306,normal
1,1,0,0,1,0,5303,normal
1,1,0,0,1,0,5315,normal
1,1,0,0,1,0,5327,normal
1,1,0,0,1,0,5336,normal
1,1,0,0,1,0,5344,normal
1,1,0,0,1,0,5358,normal
1,1,0,0,1,0,5365,normal
1,1,0,0,1,0,5378,normal
1,1,0,0,1,0,5383,normal
1,1,0,0,1,0,5393,normal
1,1,0,0,1,0,5405,normal
1,1,0,0,1,0,5403,normal
1,1,0,0,1,0,5417,normal
1,1,0,0,1,0,5425,normal
1,1,0,0,1,0,5436,normal
1,1,0,0,1,0,5438,normal
1,1,0,0,1,0,5454,normal
1,1,0,0,1,0,5464,normal
1,1,0,0,1,0,5475,normal
1,1,0,0,1,0,5482,normal
1,1,0,0,1,0,5493,normal
1,1,0,0,1,0,5502,normal
1,1,0,0,1,0,5504,normal
1,1,0,0,1,0,5508,normal
1,1,0,0,1,0,5519,normal
1,1,0,0,1,0,5532,normal
1,1,0,0,1,0,5538,normal
1,1,0,0,1,0,5554,normal
1,1,0,0,1,0,5563,normal
1,1,0,0,1,0,5570,normal
1,1,0,0,1,0,5580,normal
1,1,0,0,1,0,5590,normal
1,1,0,0,1,0,5598,normal
1,1,0,0,1,0,5601,normal
1,1,0,0,1,0,5612,normal
1,1,0,0,1,0,5619,normal
1,1,0,0,1,0,5626,normal
1,1,0,0,1,0,5636,normal
1,1,0,0,1,0,5647,normal
1,1,0,0,1,0,5659,normal
1,1,0,0,1,0,5671,normal
1,1,0,0,1,0,5675,normal
1,1,0,0,1,0,5688,normal
1,1,0,0,1,0,5697,normal
1,1,0,0,1,0,5707,normal
1,1,0,0,1,0,5698,normal
1,1,0,0,1,0,5720,normal
1,1,0,0,1,0,5724,normal
1,1,0,0,1,0,5736,normal
1,1,0,0,1,0,5745,normal
1,1,0,0,1,0,5757,normal
1,1,0,0,1,0,5764,normal
1,1,0,0,1,0,5771,normal
1,1,0,0,1,0,5787,normal
1,1,0,0,1,0,5791,normal
1,1,0,0,1,0,5807,normal
1,1,0,0,1,0,5813,normal
1,1,0,0,1,0,5826,normal
1,1,0,0,1,0,5825,normal
1,1,0,0,1,0,5835,normal
1,1,0,0,1,0,5845,normal
1,1,0,0,1,0,5850,normal
1,1,0,0,1,0,5864,normal
1,1,0,0,1,0,5863,normal
1,1,0,0,1,0,5870,normal
1,1,0,0,1,0,5935,normal
1,1,0,0,1,0,5894,normal
1,1,0,0,1,0,5900,normal
1,1,0,0,1,0,5911,normal
1,1,0,0,1,0,5912,normal
1,1,0,0,1,0,5920,normal
1,1,0,0,1,0,5933,normal
1,1,0,0,1,0,5940,normal
1,1,0,0,1,0,5951,normal
1,1,0,0,1,0,5956,normal
1,1,0,0,1,0,5972,normal
1,1,0,0,1,0,5979,normal
1,1,0,0,1,0,5988,normal
1,1,0,0,1,0,5999,normal
1,1,0,0,1,0,6005,normal
1,1,0,0,1,0,6019,normal
1,1,0,0,1,0,6016,normal
1,1,0,0,1,0,6030,normal
1,1,0,0,1,0,6035,normal
1,1,0,0,1,0,6051,normal
1,1,0,0,1,0,6060,normal
1,1,0,0,1,0,6071,normal
1,1,0,0,1,0,6077,normal
1,1,0,0,1,0,6090,normal
1,1,0,0,1,0,6089,normal
1,1,0,0,1,0,6097,normal
1,1,0,0,1,0,6105,normal
1,1,0,0,1,0,6119,normal
1,1,0,0,1,0,6126,normal
1,1,0,0,1,0,6140,normal
1,1,0,0,1,0,6149,normal
1,1,0,0,1,0,6154,normal
1,1,0,0,1,0,6167,normal
1,1,0,0,1,0,6167,normal
1,1,0,0,1,0,6173,normal
1,1,0,0,1,0,6187,normal
1,1,0,0,1,0,6198,normal
1,1,0,0,1,0,6209,normal
1,1,0,0,1,0,6209,normal
1,1,0,0,1,0,6226,normal
1,1,0,0,1,0,6233,normal
1,1,0,0,1,0,6232,normal
1,1,0,0,1,0,6245,normal
1,1,0,0,1,0,6256,normal
1,1,0,0,1,0,6267,normal
1,1,0,0,1,0,6271,normal
1,1,0,0,1,0,6281,normal
1,1,0,0,1,0,6295,normal
1,1,0,0,1,0,6298,normal
1,1,0,0,1,0,6306,normal
1,1,0,0,1,0,6318,normal
1,1,0,0,1,0,6328,normal
1,1,0,0,1,0,6334,normal
1,1,0,0,1,0,6340,normal
1,1,0,0,1,0,6353,normal
1,1,0,0,1,0,6359,normal
